,Angle
62967,26.0
62968,25.5
62969,25.0
62970,24.5
62971,24.0
62972,23.5
62973,23.0
62974,22.5
62975,23.0
62976,23.5
62977,24.0
62978,24.5
62979,24.0
62980,23.5
62981,24.0
62982,24.5
62983,24.0
62984,23.5
62985,23.0
62986,22.5
62987,22.0
62988,21.5
62989,22.0
62990,21.5
62991,21.0
62992,21.5
62993,21.0
62994,21.5
62995,21.0
62996,20.5
62997,21.0
62998,20.5
62999,20.0
63000,20.5
63001,20.0
63002,20.5
63003,21.0
63004,21.5
63005,21.0
63006,21.5
63007,22.0
63008,21.5
63009,22.0
63010,21.5
63011,21.0
63012,20.5
63013,20.0
63014,19.5
63015,20.0
63016,20.5
63017,21.0
63018,21.5
63019,21.0
63020,21.5
63021,21.0
63022,20.5
63023,21.0
63024,21.5
63025,21.0
63026,21.5
63027,21.0
63028,20.5
63029,20.0
63030,19.5
63031,19.0
63032,19.5
63033,20.0
63034,20.5
63035,21.0
63036,21.5
63037,21.0
63038,20.5
63039,20.0
63040,19.5
63041,20.0
63042,19.5
63043,19.0
63044,19.5
63045,20.0
63046,20.5
63047,21.0
63048,21.5
63049,22.0
63050,21.5
63051,22.0
63052,21.5
63053,22.0
63054,22.5
63055,22.0
63056,22.5
63057,23.0
63058,23.5
63059,24.0
63060,23.5
63061,24.0
63062,23.5
63063,24.0
63064,24.5
63065,24.0
63066,23.5
63067,23.0
63068,23.5
63069,23.0
63070,22.5
63071,23.0
63072,23.5
63073,23.0
63074,23.5
63075,24.0
63076,23.5
63077,23.0
63078,22.5
63079,23.0
63080,23.5
63081,23.0
63082,22.5
63083,22.0
63084,21.5
63085,22.0
63086,22.5
63087,22.0
63088,21.5
63089,22.0
63090,21.5
63091,21.0
63092,21.5
63093,21.0
63094,21.5
63095,22.0
63096,22.5
63097,23.0
63098,22.5
63099,23.0
63100,23.5
63101,24.0
63102,24.5
63103,25.0
63104,25.5
63105,26.0
63106,26.5
63107,26.0
63108,26.5
63109,26.0
63110,25.5
63111,26.0
63112,25.5
63113,26.0
63114,25.5
63115,26.0
63116,25.5
63117,26.0
63118,26.5
63119,27.0
63120,27.5
63121,27.0
63122,26.5
63123,26.0
63124,26.5
63125,26.0
63126,26.5
63127,26.0
63128,25.5
63129,26.0
63130,25.5
63131,25.0
63132,25.5
63133,25.0
63134,25.5
63135,26.0
63136,26.5
63137,27.0
63138,27.5
63139,27.0
63140,26.5
63141,26.0
63142,26.5
63143,27.0
63144,27.5
63145,28.0
63146,27.5
63147,27.0
63148,26.5
63149,26.0
63150,26.5
63151,27.0
63152,27.5
63153,28.0
63154,28.5
63155,28.0
63156,27.5
63157,28.0
63158,27.5
63159,27.0
63160,26.5
63161,26.0
63162,26.5
63163,26.0
63164,25.5
63165,26.0
63166,26.5
63167,26.0
63168,26.5
63169,26.0
63170,25.5
63171,26.0
63172,26.5
63173,27.0
63174,26.5
63175,26.0
63176,25.5
63177,25.0
63178,24.5
63179,24.0
63180,24.5
63181,24.0
63182,24.5
63183,25.0
63184,25.5
63185,25.0
63186,25.5
63187,25.0
63188,24.5
63189,24.0
63190,24.5
63191,24.0
63192,24.5
63193,24.0
63194,23.5
63195,23.0
63196,23.5
63197,23.0
63198,22.5
63199,22.0
63200,21.5
63201,22.0
63202,21.5
63203,21.0
63204,20.5
63205,20.0
63206,19.5
63207,20.0
63208,19.5
63209,19.0
63210,19.5
63211,19.0
63212,19.5
63213,20.0
63214,20.5
63215,21.0
63216,21.5
63217,22.0
63218,22.5
63219,23.0
63220,22.5
63221,23.0
63222,23.5
63223,23.0
63224,23.5
63225,24.0
63226,23.5
63227,24.0
63228,23.5
63229,23.0
63230,23.5
63231,23.0
63232,22.5
63233,23.0
63234,22.5
63235,22.0
63236,22.5
63237,23.0
63238,23.5
63239,24.0
63240,24.5
63241,24.0
63242,23.5
63243,23.0
63244,22.5
63245,22.0
63246,22.5
63247,23.0
63248,23.5
63249,23.0
63250,23.5
63251,23.0
63252,23.5
63253,23.0
63254,22.5
63255,23.0
63256,23.5
63257,24.0
63258,23.5
63259,23.0
63260,22.5
63261,23.0
63262,22.5
63263,22.0
63264,22.5
63265,23.0
63266,22.5
63267,23.0
63268,23.5
63269,24.0
63270,24.5
63271,25.0
63272,25.5
63273,26.0
63274,25.5
63275,26.0
63276,26.5
63277,27.0
63278,26.5
63279,27.0
63280,27.5
63281,27.0
63282,27.5
63283,27.0
63284,26.5
63285,26.0
63286,25.5
63287,25.0
63288,25.5
63289,26.0
63290,26.5
63291,27.0
63292,27.5
63293,28.0
63294,28.5
63295,29.0
63296,29.5
63297,29.0
63298,28.5
63299,28.0
63300,27.5
63301,28.0
63302,27.5
63303,28.0
63304,27.5
63305,28.0
63306,27.5
63307,27.0
63308,26.5
63309,27.0
63310,27.5
63311,27.0
63312,26.5
63313,26.0
63314,25.5
63315,26.0
63316,26.5
63317,27.0
63318,27.5
63319,28.0
63320,28.5
63321,28.0
63322,27.5
63323,27.0
63324,26.5
63325,26.0
63326,26.5
63327,27.0
63328,26.5
63329,27.0
63330,26.5
63331,27.0
63332,26.5
63333,27.0
63334,27.5
63335,28.0
63336,28.5
63337,29.0
63338,29.5
63339,30.0
63340,30.5
63341,30.0
63342,29.5
63343,30.0
63344,29.5
63345,30.0
63346,30.5
63347,31.0
63348,31.5
63349,31.0
63350,30.5
63351,31.0
63352,31.5
63353,31.0
63354,31.5
63355,32.0
63356,31.5
63357,32.0
63358,32.5
63359,32.0
63360,31.5
63361,32.0
63362,32.5
63363,33.0
63364,33.5
63365,33.0
63366,33.5
63367,33.0
63368,32.5
63369,33.0
63370,32.5
63371,33.0
63372,33.5
63373,34.0
63374,34.5
63375,34.0
63376,34.5
63377,34.0
63378,34.5
63379,34.0
63380,34.5
63381,35.0
63382,35.5
63383,36.0
63384,35.5
63385,35.0
63386,34.5
63387,34.0
63388,33.5
63389,33.0
63390,32.5
63391,32.0
63392,32.5
63393,33.0
63394,32.5
63395,32.0
63396,31.5
63397,31.0
63398,30.5
63399,31.0
63400,30.5
63401,30.0
63402,29.5
63403,30.0
63404,30.5
63405,31.0
63406,30.5
63407,31.0
63408,31.5
63409,31.0
63410,31.5
63411,31.0
63412,31.5
63413,31.0
63414,30.5
63415,31.0
63416,31.5
63417,31.0
63418,31.5
63419,32.0
63420,31.5
63421,31.0
63422,30.5
63423,31.0
63424,30.5
63425,30.0
63426,29.5
63427,30.0
63428,29.5
63429,29.0
63430,28.5
63431,28.0
63432,28.5
63433,29.0
63434,29.5
63435,30.0
63436,30.5
63437,30.0
63438,29.5
63439,29.0
63440,29.5
63441,29.0
63442,28.5
63443,29.0
63444,28.5
63445,28.0
63446,27.5
63447,27.0
63448,27.5
63449,28.0
63450,28.5
63451,29.0
63452,28.5
63453,29.0
63454,28.5
63455,28.0
63456,28.5
63457,28.0
63458,27.5
63459,28.0
63460,28.5
63461,28.0
63462,27.5
63463,27.0
63464,27.5
63465,28.0
63466,27.5
63467,27.0
63468,26.5
63469,26.0
63470,25.5
63471,25.0
63472,24.5
63473,24.0
63474,23.5
63475,24.0
63476,23.5
63477,23.0
63478,22.5
63479,23.0
63480,23.5
63481,23.0
63482,22.5
63483,22.0
63484,22.5
63485,22.0
63486,22.5
63487,23.0
63488,22.5
63489,23.0
63490,23.5
63491,24.0
63492,23.5
63493,23.0
63494,23.5
63495,23.0
63496,22.5
63497,23.0
63498,22.5
63499,22.0
63500,22.5
63501,23.0
63502,22.5
63503,23.0
63504,23.5
63505,24.0
63506,23.5
63507,23.0
63508,23.5
63509,23.0
63510,23.5
63511,23.0
63512,22.5
63513,23.0
63514,22.5
63515,22.0
63516,22.5
63517,23.0
63518,22.5
63519,23.0
63520,22.5
63521,23.0
63522,22.5
63523,22.0
63524,22.5
63525,23.0
63526,22.5
63527,22.0
63528,22.5
63529,22.0
63530,21.5
63531,22.0
63532,22.5
63533,23.0
63534,23.5
63535,24.0
63536,23.5
63537,23.0
63538,22.5
63539,22.0
63540,21.5
63541,21.0
63542,21.5
63543,21.0
63544,21.5
63545,21.0
63546,21.5
63547,21.0
63548,20.5
63549,21.0
63550,20.5
63551,20.0
63552,20.5
63553,20.0
63554,19.5
63555,20.0
63556,19.5
63557,19.0
63558,18.5
63559,18.0
63560,17.5
63561,17.0
63562,17.5
63563,17.0
63564,17.5
63565,18.0
63566,17.5
63567,17.0
63568,17.5
63569,17.0
63570,16.5
63571,17.0
63572,17.5
63573,17.0
63574,16.5
63575,17.0
63576,16.5
63577,17.0
63578,16.5
63579,17.0
63580,17.5
63581,17.0
63582,17.5
63583,18.0
63584,17.5
63585,17.0
63586,17.5
63587,18.0
63588,18.5
63589,19.0
63590,18.5
63591,18.0
63592,18.5
63593,19.0
63594,18.5
63595,18.0
63596,18.5
63597,18.0
63598,18.5
63599,19.0
63600,19.5
63601,19.0
63602,18.5
63603,19.0
63604,19.5
63605,19.0
63606,19.5
63607,20.0
63608,19.5
63609,19.0
63610,18.5
63611,19.0
63612,18.5
63613,19.0
63614,18.5
63615,19.0
63616,18.5
63617,18.0
63618,17.5
63619,18.0
63620,17.5
63621,17.0
63622,16.5
63623,17.0
63624,17.5
63625,17.0
63626,17.5
63627,17.0
63628,17.5
63629,17.0
63630,17.5
63631,17.0
63632,17.5
63633,18.0
63634,17.5
63635,18.0
63636,18.5
63637,19.0
63638,19.5
63639,19.0
63640,19.5
63641,19.0
63642,18.5
63643,19.0
63644,18.5
63645,18.0
63646,17.5
63647,18.0
63648,18.5
63649,19.0
63650,18.5
63651,18.0
63652,18.5
63653,19.0
63654,19.5
63655,19.0
63656,18.5
63657,19.0
63658,18.5
63659,19.0
63660,18.5
63661,19.0
63662,18.5
63663,19.0
63664,18.5
63665,19.0
63666,18.5
63667,19.0
63668,19.5
63669,20.0
63670,20.5
63671,21.0
63672,20.5
63673,20.0
63674,19.5
63675,20.0
63676,20.5
63677,21.0
63678,20.5
63679,21.0
63680,20.5
63681,21.0
63682,21.5
63683,21.0
63684,20.5
63685,20.0
63686,19.5
63687,19.0
63688,19.5
63689,19.0
63690,19.5
63691,19.0
63692,18.5
63693,19.0
63694,19.5
63695,20.0
63696,20.5
63697,20.0
63698,20.5
63699,21.0
63700,21.5
63701,22.0
63702,21.5
63703,22.0
63704,21.5
63705,21.0
63706,21.5
63707,22.0
63708,21.5
63709,21.0
63710,20.5
63711,21.0
63712,20.5
63713,21.0
63714,21.5
63715,21.0
63716,21.5
63717,22.0
63718,22.5
63719,22.0
63720,22.5
63721,22.0
63722,21.5
63723,21.0
63724,20.5
63725,20.0
63726,20.5
63727,20.0
63728,20.5
63729,20.0
63730,20.5
63731,20.0
63732,19.5
63733,20.0
63734,19.5
63735,19.0
63736,19.5
63737,20.0
63738,20.5
63739,20.0
63740,20.5
63741,20.0
63742,19.5
63743,20.0
63744,20.5
63745,20.0
63746,19.5
63747,19.0
63748,18.5
63749,19.0
63750,18.5
63751,19.0
63752,19.5
63753,20.0
63754,19.5
63755,20.0
63756,19.5
63757,19.0
63758,19.5
63759,20.0
63760,20.5
63761,20.0
63762,20.5
63763,20.0
63764,19.5
63765,20.0
63766,19.5
63767,20.0
63768,20.5
63769,21.0
63770,20.5
63771,21.0
63772,20.5
63773,21.0
63774,21.5
63775,21.0
63776,21.5
63777,21.0
63778,20.5
63779,20.0
63780,19.5
63781,19.0
63782,18.5
63783,18.0
63784,17.5
63785,18.0
63786,17.5
63787,18.0
63788,18.5
63789,18.0
63790,17.5
63791,18.0
63792,17.5
63793,18.0
63794,18.5
63795,19.0
63796,18.5
63797,18.0
63798,18.5
63799,18.0
63800,18.5
63801,18.0
63802,17.5
63803,17.0
63804,16.5
63805,17.0
63806,17.5
63807,17.0
63808,17.5
63809,17.0
63810,17.5
63811,17.0
63812,16.5
63813,17.0
63814,16.5
63815,17.0
63816,16.5
63817,16.0
63818,16.5
63819,16.0
63820,16.5
63821,16.0
63822,16.5
63823,16.0
63824,16.5
63825,16.0
63826,16.5
63827,17.0
63828,16.5
63829,16.0
63830,15.5
63831,15.0
63832,15.5
63833,16.0
63834,16.5
63835,17.0
63836,16.5
63837,16.0
63838,15.5
63839,16.0
63840,15.5
63841,15.0
63842,14.5
63843,15.0
63844,14.5
63845,15.0
63846,14.5
63847,15.0
63848,14.5
63849,14.0
63850,14.5
63851,15.0
63852,15.5
63853,15.0
63854,15.5
63855,16.0
63856,16.5
63857,16.0
63858,16.5
63859,16.0
63860,15.5
63861,16.0
63862,15.5
63863,16.0
63864,16.5
63865,16.0
63866,15.5
63867,16.0
63868,16.5
63869,16.0
63870,15.5
63871,15.0
63872,15.5
63873,15.0
63874,15.5
63875,16.0
63876,16.5
63877,17.0
63878,16.5
63879,17.0
63880,16.5
63881,17.0
63882,17.5
63883,17.0
63884,17.5
63885,17.0
63886,17.5
63887,17.0
63888,17.5
63889,17.0
63890,17.5
63891,18.0
63892,17.5
63893,17.0
63894,16.5
63895,17.0
63896,17.5
63897,18.0
63898,17.5
63899,17.0
63900,16.5
63901,16.0
63902,15.5
63903,15.0
63904,15.5
63905,15.0
63906,14.5
63907,14.0
63908,14.5
63909,14.0
63910,14.5
63911,15.0
63912,14.5
63913,15.0
63914,15.5
63915,16.0
63916,15.5
63917,16.0
63918,16.5
63919,16.0
63920,15.5
63921,16.0
63922,16.5
63923,16.0
63924,15.5
63925,15.0
63926,14.5
63927,14.0
63928,14.5
63929,14.0
63930,13.5
63931,14.0
63932,13.5
63933,14.0
63934,14.5
63935,14.0
63936,13.5
63937,13.0
63938,12.5
63939,13.0
63940,12.5
63941,13.0
63942,13.5
63943,14.0
63944,13.5
63945,14.0
63946,14.5
63947,14.0
63948,13.5
63949,13.0
63950,12.5
63951,12.0
63952,11.5
63953,12.0
63954,12.5
63955,12.0
63956,12.5
63957,13.0
63958,12.5
63959,12.0
63960,12.5
63961,12.0
63962,12.5
63963,12.0
63964,12.5
63965,13.0
63966,13.5
63967,13.0
63968,12.5
63969,12.0
63970,12.5
63971,13.0
63972,13.5
63973,13.0
63974,12.5
63975,13.0
63976,12.5
63977,13.0
63978,13.5
63979,13.0
63980,13.5
63981,13.0
63982,12.5
63983,12.0
63984,12.5
63985,13.0
63986,12.5
63987,12.0
63988,12.5
63989,12.0
63990,12.5
63991,13.0
63992,12.5
63993,13.0
63994,12.5
63995,13.0
63996,13.5
63997,14.0
63998,13.5
63999,14.0
64000,13.5
64001,14.0
64002,14.5
64003,15.0
64004,15.5
64005,15.0
64006,15.5
64007,15.0
64008,14.5
64009,15.0
64010,14.5
64011,15.0
64012,15.5
64013,16.0
64014,16.5
64015,17.0
64016,17.5
64017,17.0
64018,17.5
64019,17.0
64020,17.5
64021,18.0
64022,18.5
64023,18.0
64024,18.5
64025,19.0
64026,18.5
64027,18.0
64028,18.5
64029,18.0
64030,17.5
64031,18.0
64032,17.5
64033,17.0
64034,17.5
64035,17.0
64036,16.5
64037,17.0
64038,17.5
64039,17.0
64040,16.5
64041,17.0
64042,16.5
64043,16.0
64044,16.5
64045,16.0
64046,16.5
64047,17.0
64048,17.5
64049,17.0
64050,17.5
64051,17.0
64052,16.5
64053,16.0
64054,16.5
64055,17.0
64056,17.5
64057,17.0
64058,16.5
64059,16.0
64060,15.5
64061,16.0
64062,15.5
64063,16.0
64064,15.5
64065,15.0
64066,15.5
64067,15.0
64068,14.5
64069,15.0
64070,14.5
64071,15.0
64072,15.5
64073,15.0
64074,14.5
64075,15.0
64076,15.5
64077,16.0
64078,16.5
64079,16.0
64080,15.5
64081,15.0
64082,14.5
64083,15.0
64084,14.5
64085,15.0
64086,15.5
64087,16.0
64088,15.5
64089,15.0
64090,15.5
64091,15.0
64092,14.5
64093,15.0
64094,14.5
64095,15.0
64096,15.5
64097,16.0
64098,15.5
64099,16.0
64100,16.5
64101,17.0
64102,16.5
64103,17.0
64104,17.5
64105,17.0
64106,17.5
64107,18.0
64108,18.5
64109,19.0
64110,19.5
64111,20.0
64112,20.5
64113,20.0
64114,19.5
64115,19.0
64116,18.5
64117,19.0
64118,18.5
64119,18.0
64120,18.5
64121,19.0
64122,19.5
64123,20.0
64124,19.5
64125,19.0
64126,18.5
64127,18.0
64128,17.5
64129,17.0
64130,17.5
64131,18.0
64132,17.5
64133,17.0
64134,17.5
64135,17.0
64136,16.5
64137,16.0
64138,16.5
64139,16.0
64140,15.5
64141,15.0
64142,14.5
64143,15.0
64144,15.5
64145,16.0
64146,16.5
64147,17.0
64148,17.5
64149,18.0
64150,18.5
64151,18.0
64152,18.5
64153,19.0
64154,19.5
64155,20.0
64156,19.5
64157,20.0
64158,20.5
64159,20.0
64160,19.5
64161,19.0
64162,19.5
64163,20.0
64164,20.5
64165,21.0
64166,21.5
64167,22.0
64168,22.5
64169,22.0
64170,22.5
64171,22.0
64172,21.5
64173,21.0
64174,21.5
64175,21.0
64176,20.5
64177,21.0
64178,20.5
64179,20.0
64180,20.5
64181,21.0
64182,21.5
64183,21.0
64184,21.5
64185,21.0
64186,20.5
64187,20.0
64188,19.5
64189,20.0
64190,20.5
64191,21.0
64192,21.5
64193,22.0
64194,22.5
64195,23.0
64196,23.5
64197,23.0
64198,23.5
64199,24.0
64200,24.5
64201,25.0
64202,24.5
64203,25.0
64204,25.5
64205,25.0
64206,24.5
64207,24.0
64208,24.5
64209,25.0
64210,24.5
64211,25.0
64212,24.5
64213,24.0
64214,23.5
64215,23.0
64216,23.5
64217,23.0
64218,22.5
64219,23.0
64220,23.5
64221,24.0
64222,24.5
64223,24.0
64224,24.5
64225,24.0
64226,24.5
64227,25.0
64228,24.5
64229,24.0
64230,24.5
64231,24.0
64232,23.5
64233,24.0
64234,24.5
64235,25.0
64236,24.5
64237,24.0
64238,24.5
64239,24.0
64240,23.5
64241,23.0
64242,23.5
64243,23.0
64244,22.5
64245,22.0
64246,21.5
64247,22.0
64248,22.5
64249,23.0
64250,23.5
64251,23.0
64252,22.5
64253,22.0
64254,22.5
64255,22.0
64256,21.5
64257,22.0
64258,21.5
64259,22.0
64260,21.5
64261,22.0
64262,22.5
64263,23.0
64264,23.5
64265,23.0
64266,22.5
64267,23.0
64268,23.5
64269,24.0
64270,24.5
64271,25.0
64272,24.5
64273,24.0
64274,23.5
64275,23.0
64276,23.5
64277,23.0
64278,22.5
64279,23.0
64280,23.5
64281,23.0
64282,22.5
64283,22.0
64284,22.5
64285,22.0
64286,22.5
64287,23.0
64288,22.5
64289,22.0
64290,21.5
64291,21.0
64292,21.5
64293,21.0
64294,21.5
64295,22.0
64296,21.5
64297,22.0
64298,21.5
64299,21.0
64300,21.5
64301,22.0
64302,22.5
64303,22.0
64304,22.5
64305,23.0
64306,22.5
64307,23.0
64308,23.5
64309,23.0
64310,22.5
64311,22.0
64312,21.5
64313,21.0
64314,21.5
64315,22.0
64316,21.5
64317,22.0
64318,21.5
64319,21.0
64320,21.5
64321,21.0
64322,21.5
64323,21.0
64324,20.5
64325,20.0
64326,20.5
64327,21.0
64328,21.5
64329,22.0
64330,22.5
64331,23.0
64332,23.5
64333,23.0
64334,23.5
64335,24.0
64336,24.5
64337,25.0
64338,24.5
64339,24.0
64340,23.5
64341,23.0
64342,22.5
64343,22.0
64344,22.5
64345,23.0
64346,23.5
64347,23.0
64348,23.5
64349,23.0
64350,23.5
64351,24.0
64352,23.5
64353,23.0
64354,23.5
64355,23.0
64356,22.5
64357,23.0
64358,22.5
64359,23.0
64360,22.5
64361,22.0
64362,21.5
64363,22.0
64364,22.5
64365,22.0
64366,22.5
64367,23.0
64368,23.5
64369,24.0
64370,24.5
64371,24.0
64372,24.5
64373,24.0
64374,24.5
64375,24.0
64376,23.5
64377,24.0
64378,23.5
64379,23.0
64380,22.5
64381,22.0
64382,21.5
64383,21.0
64384,20.5
64385,20.0
64386,19.5
64387,19.0
64388,18.5
64389,18.0
64390,18.5
64391,19.0
64392,19.5
64393,19.0
64394,19.5
64395,19.0
64396,18.5
64397,18.0
64398,17.5
64399,18.0
64400,18.5
64401,19.0
64402,18.5
64403,18.0
64404,17.5
64405,18.0
64406,18.5
64407,19.0
64408,19.5
64409,19.0
64410,19.5
64411,19.0
64412,19.5
64413,20.0
64414,20.5
64415,21.0
64416,20.5
64417,21.0
64418,20.5
64419,20.0
64420,19.5
64421,19.0
64422,19.5
64423,19.0
64424,19.5
64425,20.0
64426,19.5
64427,20.0
64428,20.5
64429,21.0
64430,20.5
64431,21.0
64432,20.5
64433,20.0
64434,19.5
64435,20.0
64436,19.5
64437,19.0
64438,19.5
64439,20.0
64440,20.5
64441,20.0
64442,19.5
64443,19.0
64444,18.5
64445,19.0
64446,19.5
64447,20.0
64448,20.5
64449,20.0
64450,20.5
64451,21.0
64452,20.5
64453,21.0
64454,20.5
64455,21.0
64456,21.5
64457,21.0
64458,20.5
64459,20.0
64460,20.5
64461,21.0
64462,20.5
64463,20.0
64464,20.5
64465,21.0
64466,21.5
64467,21.0
64468,20.5
64469,21.0
64470,20.5
64471,20.0
64472,20.5
64473,21.0
64474,21.5
64475,21.0
64476,21.5
64477,21.0
64478,20.5
64479,21.0
64480,21.5
64481,21.0
64482,20.5
64483,20.0
64484,19.5
64485,20.0
64486,19.5
64487,20.0
64488,19.5
64489,20.0
64490,20.5
64491,21.0
64492,21.5
64493,22.0
64494,21.5
64495,21.0
64496,20.5
64497,20.0
64498,20.5
64499,20.0
64500,19.5
64501,19.0
64502,19.5
64503,20.0
64504,20.5
64505,20.0
64506,19.5
64507,19.0
64508,18.5
64509,18.0
64510,17.5
64511,17.0
64512,16.5
64513,16.0
64514,15.5
64515,16.0
64516,15.5
64517,15.0
64518,14.5
64519,14.0
64520,13.5
64521,14.0
64522,13.5
64523,13.0
64524,13.5
64525,14.0
64526,14.5
64527,15.0
64528,15.5
64529,16.0
64530,16.5
64531,16.0
64532,16.5
64533,17.0
64534,17.5
64535,18.0
64536,17.5
64537,18.0
64538,17.5
64539,17.0
64540,17.5
64541,17.0
64542,17.5
64543,17.0
64544,17.5
64545,17.0
64546,17.5
64547,17.0
64548,17.5
64549,17.0
64550,17.5
64551,17.0
64552,16.5
64553,17.0
64554,17.5
64555,18.0
64556,18.5
64557,19.0
64558,19.5
64559,19.0
64560,18.5
64561,18.0
64562,18.5
64563,19.0
64564,18.5
64565,19.0
64566,18.5
64567,19.0
64568,19.5
64569,20.0
64570,20.5
64571,21.0
64572,21.5
64573,22.0
64574,22.5
64575,22.0
64576,21.5
64577,22.0
64578,21.5
64579,21.0
64580,21.5
64581,21.0
64582,21.5
64583,22.0
64584,22.5
64585,23.0
64586,22.5
64587,22.0
64588,22.5
64589,22.0
64590,22.5
64591,23.0
64592,22.5
64593,22.0
64594,22.5
64595,22.0
64596,21.5
64597,21.0
64598,20.5
64599,20.0
64600,20.5
64601,21.0
64602,21.5
64603,21.0
64604,21.5
64605,21.0
64606,20.5
64607,20.0
64608,19.5
64609,20.0
64610,20.5
64611,20.0
64612,20.5
64613,21.0
64614,21.5
64615,22.0
64616,21.5
64617,22.0
64618,21.5
64619,22.0
64620,22.5
64621,22.0
64622,22.5
64623,22.0
64624,21.5
64625,21.0
64626,21.5
64627,22.0
64628,21.5
64629,21.0
64630,21.5
64631,22.0
64632,21.5
64633,22.0
64634,21.5
64635,22.0
64636,21.5
64637,21.0
64638,20.5
64639,21.0
64640,20.5
64641,21.0
64642,20.5
64643,21.0
64644,21.5
64645,22.0
64646,22.5
64647,23.0
64648,23.5
64649,24.0
64650,23.5
64651,23.0
64652,23.5
64653,24.0
64654,24.5
64655,24.0
64656,23.5
64657,24.0
64658,24.5
64659,25.0
64660,24.5
64661,24.0
64662,24.5
64663,25.0
64664,24.5
64665,25.0
64666,25.5
64667,26.0
64668,25.5
64669,25.0
64670,25.5
64671,25.0
64672,24.5
64673,24.0
64674,23.5
64675,24.0
64676,24.5
64677,25.0
64678,24.5
64679,24.0
64680,23.5
64681,24.0
64682,24.5
64683,24.0
64684,23.5
64685,24.0
64686,23.5
64687,24.0
64688,24.5
64689,25.0
64690,24.5
64691,24.0
64692,24.5
64693,24.0
64694,24.5
64695,25.0
64696,24.5
64697,25.0
64698,25.5
64699,25.0
64700,25.5
64701,26.0
64702,26.5
64703,26.0
64704,26.5
64705,27.0
64706,27.5
64707,28.0
64708,27.5
64709,27.0
64710,26.5
64711,27.0
64712,26.5
64713,27.0
64714,27.5
64715,27.0
64716,26.5
64717,27.0
64718,26.5
64719,27.0
64720,26.5
64721,27.0
64722,26.5
64723,27.0
64724,26.5
64725,27.0
64726,27.5
64727,28.0
64728,27.5
64729,27.0
64730,27.5
64731,28.0
64732,27.5
64733,27.0
64734,26.5
64735,27.0
64736,26.5
64737,26.0
64738,25.5
64739,25.0
64740,24.5
64741,25.0
64742,24.5
64743,24.0
64744,24.5
64745,25.0
64746,24.5
64747,25.0
64748,24.5
64749,24.0
64750,24.5
64751,25.0
64752,24.5
64753,25.0
64754,24.5
64755,25.0
64756,25.5
64757,26.0
64758,25.5
64759,26.0
64760,26.5
64761,26.0
64762,26.5
64763,26.0
64764,26.5
64765,27.0
64766,27.5
64767,28.0
64768,27.5
64769,27.0
64770,27.5
64771,27.0
64772,27.5
64773,27.0
64774,26.5
64775,27.0
64776,26.5
64777,26.0
64778,25.5
64779,26.0
64780,25.5
64781,26.0
64782,26.5
64783,26.0
64784,26.5
64785,26.0
64786,26.5
64787,26.0
64788,25.5
64789,25.0
64790,24.5
64791,24.0
64792,24.5
64793,25.0
64794,24.5
64795,24.0
64796,24.5
64797,24.0
64798,24.5
64799,25.0
64800,25.5
64801,25.0
64802,24.5
64803,25.0
64804,24.5
64805,24.0
64806,23.5
64807,24.0
64808,23.5
64809,24.0
64810,24.5
64811,25.0
64812,25.5
64813,26.0
64814,25.5
64815,26.0
64816,25.5
64817,26.0
64818,26.5
64819,26.0
64820,26.5
64821,26.0
64822,25.5
64823,26.0
64824,25.5
64825,25.0
64826,25.5
64827,25.0
64828,25.5
64829,26.0
64830,26.5
64831,27.0
64832,27.5
64833,27.0
64834,27.5
64835,27.0
64836,27.5
64837,28.0
64838,27.5
64839,28.0
64840,28.5
64841,29.0
64842,29.5
64843,29.0
64844,28.5
64845,29.0
64846,29.5
64847,30.0
64848,30.5
64849,30.0
64850,30.5
64851,31.0
64852,31.5
64853,31.0
64854,31.5
64855,32.0
64856,31.5
64857,31.0
64858,31.5
64859,32.0
64860,32.5
64861,32.0
64862,31.5
64863,32.0
64864,32.5
64865,32.0
64866,32.5
64867,33.0
64868,32.5
64869,32.0
64870,32.5
64871,33.0
64872,33.5
64873,33.0
64874,33.5
64875,33.0
64876,33.5
64877,34.0
64878,33.5
64879,33.0
64880,33.5
64881,34.0
64882,34.5
64883,35.0
64884,34.5
64885,34.0
64886,33.5
64887,34.0
64888,33.5
64889,34.0
64890,33.5
64891,34.0
64892,33.5
64893,33.0
64894,32.5
64895,33.0
64896,33.5
64897,33.0
64898,32.5
64899,32.0
64900,32.5
64901,33.0
64902,33.5
64903,34.0
64904,34.5
64905,34.0
64906,34.5
64907,35.0
64908,35.5
64909,36.0
64910,36.5
64911,36.0
64912,35.5
64913,35.0
64914,35.5
64915,35.0
64916,34.5
64917,35.0
64918,34.5
64919,34.0
64920,34.5
64921,34.0
64922,33.5
64923,34.0
64924,33.5
64925,33.0
64926,33.5
64927,34.0
64928,34.5
64929,34.0
64930,34.5
64931,34.0
64932,33.5
64933,33.0
64934,32.5
64935,32.0
64936,32.5
64937,32.0
64938,31.5
64939,32.0
64940,32.5
64941,32.0
64942,32.5
64943,33.0
64944,33.5
64945,34.0
64946,34.5
64947,34.0
64948,33.5
64949,34.0
64950,33.5
64951,34.0
64952,34.5
64953,34.0
64954,33.5
64955,34.0
64956,34.5
64957,34.0
64958,33.5
64959,33.0
64960,33.5
64961,34.0
64962,34.5
64963,34.0
64964,33.5
64965,33.0
